#
# ndv_ajami_lex 1.0 generated from template.
#
# This is an example tab-separated wordlist file that can be edited in a spreadsheet
# program or regenerated from a wordlist tool. See lexical model documentation at 
# https://help.keyman.com/developer/ for tools.
#
# Columns
# =======
# WORD	FREQUENCY	(Optional)NOTES
#
سࣴمْلࣺي	32
سࣴمْلࣴه	2
سࣴمْلࣴهࣴ	13
سࣴمْلࣴهࣶ	36
سࣴمْلࣴٴ	186
سࣴمْلࣴٴࣴ	7
سࣴمْلࣴٴࣴن	2
سࣴمْلࣴٴࣶ	37
سࣴمْلࣴٴْتࣺ	57
سࣴمْلࣴي	8
سࣴمْلࣴيْي	4
سࣴمْلٌو	2
سࣴمْلٌوْتࣺ	2
سࣴݒࣶط	9
سࣴݒࣶطْتࣺ	4
سࣴݒࣶرࣺ	4
سࣴݒࣶرࣴ	1
سࣴݒࣶرࣴٴ	4
سࣴݒࣶرࣴٴࣶ	1
سࣴݒࣶرࣴٴْتࣺ	5
سࣴݒࣶرࣶ	2
سࣴݒࣶرٌ	1
سࣴݒࣶرٌو	1
سࣴݒࣶي	1
سࣴݒࣶيْه	1
سࣴݒْرࣴٴْتࣺ	1
سࣴرْندࣴݝࣴ	11
سࣴس	3
سࣴسْطࣶ	1
سࣴسْطٌ	3
سࣴيࣶي	2
سࣴٴ	1020
سࣴي	46
سࣴيْࢠࣺي	1
سࣴيْࢠٌ	1
سࣴيْدٌّو	2
سࣴيْفٌ	1
سࣴيْگٌ	11
سࣴيْگٌل	1
سࣴيْگٌلࣺ	1
سࣴيْگٌلࣺي	1
سࣴيْگٌلࣴه	2
سࣴيْمْطࣶ	2
سࣴيْمࣶ	20
سࣴيْمࣶه	1
سࣴيْمࣶي	1
سࣴيْڃْطٌتࣺ	1
سِبَا	1
سِبࣹوࣷݝ	6
سِبࣷلࣹت	1
سِࢠ	4
سِدࣷن	24
سِف	3
سِفَط	11
سِفِرَٴ	4
سِفِرَات	1
سِفِرِيل	1
سِفِرࣷه	13
سِفِرࣷهِ	1
سِفِرࣷهْتࣹ	4
سِفِرࣷو	1
سِفِسَٴ	1
سِفِسࣹي	2
سِفِسࣷه	6
سِفِسࣷهِ	1
سِفِيࣷن	1
سِفْرَ	1
سِهࣹم	60
سِهࣷݝ	15
سِکَار	1
سِکِرِ	1
سِلَاس	33
سِلࣹم	1
سِلَّ	3
سِلࣷوࣹ	5
سِلࣷو	20
سِلْݒَا	13
سِلْوࣹي	1
سِمࣹوࣷݝ	25
سِمࣹيِ	1
سِمِن	1
سِمِرْنࣹ	1
سِمࣷݝ	83
سِمࣷݝَّ	1
سِمْرَن	1
سِمْرࣷن	1
سِنَيِي	24
سِنࣹيَݒ	1
سِنࣹيَر	4
سِݧَاکَدَ	2
سِݧَاکَط	1
سِݧَاکࣷرࣷه	1
سِݧِيُو	1
سِݒࣷرَا	4
سِݒࣷور	2
سِرَکُوس	1
سِرࣹن	7
سِتِرِ	1
سِيࣷ	1
سِيࣷݝ	48
سِيࢠ	3
سِيت	1
سࣶدࣴٴ	22
سࣶدࣴٴࣴ	2
سࣶدࣴي	9
سࣶدࣴيْي	6
سࣶدࣶم	4
سࣶدࣶي	14
سࣶدࣶيْه	3
سࣶدٌو	4
سࣶدٌوْن	6
سࣶفࣶسࣶي	1
سࣶگࣶم	13
سࣶگࣶمࣴيْت	1
سࣶگࣶمࣴيْتٌتࣺ	1
سࣶگࣶمࣶط	15
سࣶگࣶمࣶطْتࣺ	10
سࣶگࣶمࣶطٌتࣺ	1
سࣶگࣶمࣶرٌ	1
سࣶگࣶمࣶرٌتࣺ	3
سࣶگࣶمْݒࣺ	13
سࣶگࣶمٌتࣺ	4
سࣶکࣶرࣺي	46
سࣶکࣶرࣺيْه	2
سࣶکࣶرࣴه	117
سࣶکࣶرࣴهࣴن	2
سࣶکࣶرࣴهࣶ	49
سࣶکࣶرࣴهْتࣺ	2
سࣶکࣶرࣴهٌ	6
سࣶکࣶرࣴٴ	3
سࣶکࣶرࣴي	3
سࣶکࣶرࣴيْي	9
سࣶکࣶرࣶي	77
سࣶکࣶرࣶيْه	2
سࣶکࣶرٌو	44
سࣶکࣶرٌوْن	1
سࣶکࣶرٌوْتࣺ	2
سࣶکࣶرٌوْي	8
سࣶکّࣴ	11
سࣶل	3
سࣶلࣶسࣶ	9
سࣶلࣶيٌس	2
سࣶم	101
سࣶمࣺ	3
سࣶمࣺي	5
سࣶمࣴ	3
سࣶمࣴن	1
سࣶمࣴٴ	2
سࣶمࣴي	5
سࣶمࣶ	32
سࣶمࣶط	1
سࣶمࣶرْنࣺ	2
سࣶمࣶي	5
سࣶمْݒࣺ	21
سࣶمٌ	8
سࣶمٌن	22
سࣶمٌتࣺ	1
سࣶمٌو	7
سࣶن	1
سࣶنࣶيْت	1
سࣶݧࣶ	1
سࣶرࣶ	18
سࣶس	4
سࣶسࣶ	1
سࣶسࣶبࣴ	1
سࣶسࣶبࣶ	1
سࣶسࣶࢠ	7
سࣶسࣶࢠࣺيْه	1
سࣶسࣶࢠࣶلٌي	1
سࣶسّࣶ	7
سࣶڃْݖࣺ	1
سࣶيْفࣴرࣴ	2
سࣶيْفࣴرࣶ	2
سࣶيْن	2
سࣶيْݧ	4
سࣶيْݧْݖࣺ	4
سࣶيْݧࣺي	1
سࣶيْݧࣴ	1
سࣶيْݧࣶل	4
سࣶيْݒࣴر	11
سࣶيْرْتࣴ	1
سࣶيْس	11
سࣶيْسࣴ	4
سࣶيْت	7
سࣶيْتْطٌتࣺ	1
سࣶيْتࣴٴ	2
سࣶيْتّࣺ	1
سࣶيْوْتࣺ	2
سْݝ	3
سࣷبَل	3
سࣷبࣹ	17
سࣷبࣹتࣹ	28
سࣷبࣹيَي	1
سࣷبࣹيَٴ	1
سࣷبࣹيࣹ	3
سࣷبࣹيࣹه	1
سࣷبࣹيِ	3
سࣷبࣹيِل	11
سࣷبࣹيِلْتࣹ	2
سࣷبࣹيࣷو	1
سࣷبࣹيُتࣹ	1
سࣷبِي	2
سࣷࢠ	1
سࣷدࣷم	38
سࣷط	17
سࣷطّࣹ	1
سࣷطْتࣹ	15
سࣷه	22
سࣷهَ	2
سࣷهَر	4
سࣷهَي	4
سࣷهِ	4
سࣷهْلَٴ	27
سࣷهْلَٴْتࣹ	1
سࣷهْلَاي	21
سࣷهْلࣹ	19
سࣷهْلࣹي	3
سࣷهْلِي	3
سࣷهْلِيل	3
سࣷهْلُو	8
سࣷهْلُوتࣹ	6
سࣷهْلُوي	4
سࣷهࣷ	1
سࣷهࣷور	4
سࣷهࣷورࣷ	1
سࣷهࣷورِّ	1
سࣷهࣷورْتࣹ	5
سࣷهࣷورُ	12
سࣷهࣷورُتࣹ	3
سࣷهْتࣹ	5
سࣷهُ	9
سࣷهُتࣹ	2
سࣷهُون	1
سࣷکُتࣹ	2
سࣷل	22
سࣷلَ	1
سࣷلَٴ	12
سࣷلْدَار	36
سࣷلْدَارَ	19
سࣷلْدَارِ	2
سࣷلْدَارَّ	110
سࣷلْدَارِّ	80
سࣷلْدَارُّ	4
سࣷلࣹ	5
سࣷلࣹه	1
سࣷلࣹي	1
سࣷلِل	2
سࣷلَّ	5
سࣷلِّ	5
سࣷلࣷ	87
سࣷلࣷو	6
سࣷلْسَٴ	1
سࣷلْسࣹي	1
سࣷلْسُو	7
سࣷلْسُوتࣹ	4
سࣷلْتࣹ	4
سࣷلُ	23
سࣷلُتࣹ	3
سࣷلُو	11
سࣷم	31
سࣷمَٴ	4
سࣷمࣷه	11
سࣷمࣷهِ	3
سࣷمْݒࣹ	3
سࣷن	1
سࣷنَاس	44
سࣷندࣹيل	1
سࣷݧَانْتࣹ	1
سࣷݒَنْتَٴ	1
سࣷݒَتࣹر	1
سࣷݒَا	1
سࣷݒَاي	7
سࣷݒࣹي	3
سࣷݒࣹيه	1
سࣷݒْهࣷنِࣹ	1
سࣷݒِيل	1
سࣷݒࣷه	50
سࣷݒࣷهْتࣹ	3
سࣷݒُون	6
سࣷݒُوتࣹ	2
سࣷݒُوي	1
سࣷرَا	1
سࣷرࣹه	3
سࣷرࣷبَبࣹل	4
سࣷرࣷه	4
سࣷرࣷوه	1
سࣷرُتࣹ	1
سࣷرُو	3
سࣷرُوتࣹ	3
سࣷس	176
سࣷسَ	16
سࣷسَط	10
سࣷسَٴ	10
سࣷسَاي	1
سࣷسْطࣹ	1
سࣷسࣹ	3
سࣷسࣹه	1
سࣷسࣹس	3
سࣷسࣹي	2
سࣷس فَان	9
سࣷسِ	22
سࣷسِل	27
سࣷسِلْتࣹ	9
سࣷسِݒَتࣹير	1
سࣷس کࣹيݧ	154
سࣷس کࣹيݧِّ	2
سࣷسْلࣹ	6
سࣷسْلࣷ	2
سࣷسْلُتࣹ	1
سࣷسْلُو	2
سࣷس نَٴَ	1
سࣷس نَٴࣹ	3
سࣷس نَٴِن	3
سࣷسࣷ	14
سࣷسࣷو	3
سࣷسّࣹ	83
سࣷسْتࣹن	2
سࣷسُ	2
سࣷسُتࣹ	2
سࣷسُوي	2
سࣷت	5
سࣷوَار	6
سࣷٴ	3911
سࣷو	496
سࣷول	41
سࣷوݒ	6
سࣷوݒّࣹ	6
سࣷوݒُتࣹ	1
سࣷور سࣷور	3
سࣷوي	27
سࣷويْتࣹ	10
سࣷوڃ	7
سࣷوڃْݖࣹ	8
سࣷوڃِل	1
سࣷوڃُتࣹ	1
سُݖ	1
سُد اُࣹࣷسْت	1
سُگُ	32
سُکࣷت	9
سُکُتْرࣷهْتࣹ	1
سُکُومّࣷن	2
سُمْرَ	1
سُن	1497
سُنَا	9
سُنَا سُن	58
سُن کࣷو	254
سُݝ	4
سُݝُݧ	2
سُݒَا	3
سُݒِ	4
سُݒِي	3
سُسَان	1
سُسࣹيف	275
سُسࣹيفَّ	2
سُوَا	5
سُوࣹل	5
سٌف	4
سٌفࣴٴ	1
سٌفٌݧ	103
سٌفٌݧْݖࣺ	8
سٌفٌݧࣺ	1
سٌفٌݧࣴ	1
سٌفٌݧࣴٴ	1
سٌفٌݧࣶ	1
سٌفٌݧࣶط	10
سٌفٌݧࣶطّࣴ	6
سٌفٌݧٌ	4
سٌفٌݧٌتࣺ	4
سٌفٌݧٌي	1
سٌفٌݧٌو	3
سٌه	18
سٌهࣺ	3
سٌهࣴ	5
سٌهࣴٴ	3
سٌهࣴي	2
سٌهࣶ	6
سٌهࣶدࣴ	4
سٌهࣶط	6
سٌهࣶطْتࣺ	1
سٌهࣶل	11
سٌهࣶلْتࣺ	8
سٌهْلࣴٴ	1
سٌهْرࣶ	6
سٌهْرٌتࣺ	3
سٌهْتࣺ	17
سٌهٌتࣺ	6
سٌهٌو	1
سٌلࣶ	1
سٌلْمࣺي	1
سٌلْمࣴه	1
سٌلْمࣴهْتࣺ	4
سٌن	2
سٌنࣶ	1
سٌرْگࣺي	3
سٌرْگࣴ	181
سٌرْگࣴيࣴن	2
سٌرْگࣴيٌ	1
سٌرْگࣴي	54
سٌرْگࣴيْن	1
سٌرْگࣶي	156
سٌرْگٌو	56
سٌسّࣴ	1
سٌتࣺ	1
سٌتࣴرࣴل	2
سٌتٌرࣴ	2
سٌتٌتٌت	2
سُو	127
سُول	2
سُولَّ	3
سُومِ	6
سُومِي	1
سُوت	1
سُوتࣹ	162
سٌوْگࣺي	1
سٌوْگࣺيْه	2
سٌوْگࣴه	28
سٌوْگࣴهࣶ	3
سٌوْگࣴهْتࣺ	10
سٌوْگࣴنْتࣴٴ	1
سٌوْگࣴٴ	1
سٌوْگࣶي	4
سٌوْگࣶيْل	1
سٌوْگٌو	4
سٌوْگٌوْتࣺ	17
سٌوْل	12
سٌوْلࣶط	1
سٌوْلّࣴ	1
سٌوْلْتࣺ	3
سٌوْلٌي	2
سٌوْنࣺ	1
سٌوْر	5
سٌوْڃ	2
سٌوْڃْݖࣺ	1
سٌوْڃࣴه	1
سٌوْڃࣶ	1
تَبࣹل	1
تَبِتَا	4
تَبُو	6
تَࢠَه	17
تَࢠَهَ	7
تَࢠَهَي	3
تَࢠَهَات	13
تَࢠَهَاتࣹ	4
تَࢠَهَاتُ	1
تَࢠَهࣹ	1
تَࢠَهࣹي	1
تَࢠَهِ	8
تَࢠَهِط	6
تَࢠَهِرُي	1
تَࢠَهࣷه	8
تَࢠَهْرࣷه	1
تَࢠَهْرُتࣹ	1
تَࢠَهُ	4
تَࢠَهُتࣹ	1
تَࢠَهُي	1
تَࢠَهُو	12
تَدّࣹي	2
تَگُ	10
تَه	972
تَهَ	6
تَهَن	4
تَهَنْتُو	1
تَهَس	2
تَهَي	23
تَهَٴ	14
تَهَٴْتࣹ	2
تَهَات	1
تَهَاتّࣹ	7
تَهࣹ	54
تَهࣹه	36
تَهِ	7
تَهِط	10
تَهِطْتࣹ	7
تَهِل	1
تَهِلْتࣹ	3
تَهْلِلَي	1
تَهࣷ	1
تَهْرَي	2
تَهْرَٴ	4
تَهْرࣹه	1
تَهْرࣹي	1
تَهْرُ	2
تَهْتࣹ	438
تَهُ	7
تَهُتࣹ	41
تَهُي	4
تَهُو	7
تَهُوتࣹ	4
تَک	23
تَکَنْتَٴَ	2
تَکَنْتُوتࣹ	1
تَکَݧَٴ	1
تَکَٴ	18
تَکَٴْتࣹ	1
تَکَاي	3
تَکࣹ	2
تَکࣹي	1
تَکࣹيه	1
تَکِل	2
تَکَّاي	4
تَکَّايِّ	1
تَکّࣹ	8
تَکࣷ	1
تَکࣷه	4
تَکࣷهَ	2
تَکࣷهِ	5
تَکࣷهْتࣹ	3
تَکُو	5
تَکُون	1
تَکُوتࣹ	7
تَل	294
تَلَ	48
تَلِ	361
تَلِن	2
تَلِتَا	1
تَلَّ	40
تَلَّٴ	26
تَلَّٴْتࣹ	2
تَلَّا	1
تَلَّاي	2
تَلّࣹي	3
تَلِّ	79
تَلِّلَاي	2
تَلِّيل	1
تَلّࣷن	3
تَلُّو	13
تَلُّوتࣹ	1
تَلُّوي	2
تَل تَل	10
تَلُ	45
تَلُي	1
تَم	51
تَمَ	1
تَمَرِس	1
تَمَٴ	1
تَمَا	1
تَمَار	10
تَمࣹ	6
تَمࣹه	2
تَمِ	9
تَمِطْتࣹ	2
تَمࣷ	19
تَمْݒࣹ	22
تَمْݒࣷݝِ	1
تَمْرࣹ	1
تَمْرُ	1
تَمْسَٴ	2
تَمْسࣹي	1
تَمُ	38
تَمُن	2
تَمُتࣹ	10
تَمُو	1
تَنِس	94
تَنِسّࣹ	30
تَنْسَ	1
تَنْسَرَ	1
تَنْسَي	1
تَنْسَٴ	5
تَنْسࣹ	2
تَنْسِ	4
تَنْسِط	4
تَنْسِطْتࣹ	2
تَنْسِرࣹ	1
تَنْسࣷ	1
تَنْسُ	23
تَنْسُن	2
تَنْسُتࣹ	6
تَنْسُو	6
تَنْسُوي	1
تَنُتࣹ	3
تَݒ	20
تَݒَلْسُوتࣹ	1
تَݒَڃ	2
تَݒّࣹ	46
تَرَکࣷنِت	1
تَرْسࣹ	5
تَرْسِس	7
تَرْتࣹ	3
تَس	108
تَسَ	2
تَسَي	5
تَسَٴ	11
تَسَٴَ	1
تَسَٴِ	1
تَسَٴْتࣹ	15
تَسَارَٴْتࣹ	3
تَسَارࣹي	1
تَسَارُو	4
تَسَارُوتࣹ	2
تَسࣹ	14
تَسࣹه	1
تَسࣹي	7
تَسِط	1
تَسْلَي	6
تَسْلِلَي	2
تَسࣷو	1
تَسّࣹ	44
تَسِّ	11
تَسُ	39
تَسُن	3
تَسُتࣹ	6
تَسُو	8
تَسُوتࣹ	1
تَوَي	6
تَوَا	1
تَوࣹ	1
تَوࣹي	1
تَوْسُوتࣹ	1
تَوُ	8
تَوُن	1
تَوُتࣹ	5
تَٴ	26
تَا	1
تَابُلَ	1
تَابُلِّ	3
تَاࢠࣹ	2
تَاࢠࣹه	2
تَاݖ	2
تَاگِّلَٴ	2
تَاه	11
تَاهَ	11
تَاهِ	13
تَاک	2
تَاکّࣹ	1
تَال	1
تَالَ	1
تَالِ	1
تَالِبࣹ	398
تَالِبࣹيِ	11
تَالِبࣹي	12
تَالِبِي	6
تَان	10
تَانِ	5
تَانِّ	2
تَانْتَ	31
تَانْتَا	27
تَانْتِ	1
تَانْتِي	17
تَانُ	1
تَاݝْنگَاي	1
تَاݝْنگَايِ	2
تَاسَنْتَٴ	2
تَاسَنْتَٴِ	1
تَاسَنْتُو	2
تَاسَٴ	22
تَاسَٴِ	6
تَاسَٴْتࣹ	4
تَاسَاي	1
تَاسِيلْتࣹ	2
تَاسࣷه	2
تَاسُو	2
تَاسُوي	1
تَاوِّ	1
تَاٴَاي	3
تَاٴْلُوي	1
تَاٴُو	1
تَاٴُوي	1
تࣹ	2519
تࣹبَه	1
تࣹبࣹس	2
تࣹࢠ تࣹبَ	4
تࣹدَاس	1
تࣹطّࣷه	1
تࣹک	1
تࣹکَٴ	2
تࣹکࣹي	1
تࣹمَ	1
تࣹمَن	4
تࣹمࣹ	3
تࣹݝࣹل	3
تࣹݒ	3
تࣹݒَٴ	2
تࣹݒِل	1
تࣹݒّࣹ	2
تࣹرَه	10
تࣹرْتِيُس	4
تࣹرْتُلُس	3
تࣹرُ	1
تࣹرُو	2
تࣹسَلࣷنِک	37
تࣹسَٴْتࣹ	1
تࣹوࣷفِل	4
تࣹوُ	12
تࣹيَ	7
تࣹيَي	20
تࣹيَٴ	12
تࣹيَٴَ	1
تࣹيَٴِ	4
تࣹيَٴْتࣹ	2
تࣹيࣹ	19
تࣹيࣹه	4
تࣹيِل	2
تࣹيلَٴ	1
تࣹيُ	17
تࣹيُن	3
تࣹيُي	4
تࣹڃ	3
تࣹڃْݖࣹ	1
تࣹڃْطࣷه	1
تࣹڃِ	1
تࣹڃࣷ	3
تࣹڃُ	3
تࣹڃُتࣹ	1
تࣹي	155
تࣹيبِ	16
تࣹيࢠ	267
تࣹيࢠَ	3
تࣹيࢠَي	21
تࣹيࢠَٴ	155
تࣹيࢠَٴِ	41
تࣹيࢠَٴْتࣹ	45
تࣹيࢠَا	4
تࣹيࢠَات	2
تࣹيࢠَاي	5
تࣹيࢠࣹ	37
تࣹيࢠࣹه	1
تࣹيࢠࣹي	54
تࣹيࢠࣹيه	1
تࣹيࢠِ	26
تࣹيࢠْلࣹ	1
تࣹيࢠࣷ	2
تࣹيࢠࣷن	1
تࣹيࢠࣷو	1
تࣹيࢠْݒࣹ	84
تࣹيࢠُ	26
تࣹيࢠُن	1
تࣹيࢠُتࣹ	14
تࣹيࢠُي	1
تࣹيࢠُو	14
تࣹيࢠُون	2
تࣹيࢠُوتࣹ	5
تࣹيࢠُوي	4
تࣹيکِرَٴ	3
تࣹيکِرَا	2
تࣹيکِرَاي	2
تࣹيکِرࣹي	4
تࣹيکِرࣷه	9
تࣹيکِرࣷهِ	1
تࣹيکِرࣷهْتࣹ	2
تࣹيل	1
تࣹيلْتِ	1
تࣹيلُ	1
تࣹيلُيْتِ	1
تࣹيم	243
تࣹيمَٴ	1
تࣹيمِ	10
تࣹيمَّٴ	23
تࣹيمَّا	1
تࣹيمُّو	1
تࣹيمْݒࣹ	23
تࣹيم تࣹيم	11
تࣹيݒ	1
تࣹير	1
تࣹيرَٴ	1
تࣹيرَا	2
تࣹيرࣹي	2
تࣹيرِيࣷهِ	2
تࣹيرِيࣷهْتࣹ	1
تࣹيرِيُوتࣹ	1
تࣹيرْتࣹ	1
تࣹيرْتࣷهِ	2
تࣹيرْتࣷهْتࣹ	1
تࣹيرْتُو	1
تࣹيرْتُوتࣹ	3
تࣹيرُتࣹ	5
تࣹيرُو	8
تࣹيي	8
تࣹييَٴ	1
تࣹييࣹ	2
تࣹييࣷ	1
تࣹييْتࣹ	2
تࣹييُتࣹ	3
تࣹيڃ	7
تࣹيڃْݖࣹ	1
تࣹيٴَ	7
تࣹيٴَٴ	51
تࣹيٴَٴَ	1
تࣹيٴَٴࣹي	2
تࣹيٴَٴِ	11
تࣹيٴَٴْتࣹ	3
تࣹيٴࣹي	4
تࣹيٴْلُتࣹ	1
تࣹيٴْلُوتࣹ	2
تࣹيٴُو	30
تࣹيٴُون	1
تࣹيٴُوتࣹ	53
تࣺࢠْݒࣺ	2
تࣺجࣴ	3
تࣺجࣶ	1
تࣺنگࣴ	5
تࣺرࣴلّࣶ	2
تࣺيْدࣺي	1
تࣺيْدࣴٴ	3
تࣺيْدࣴٴْتࣺ	1
تࣺيࣶ	3
تࣺيࣶرࣺي	1
تࣺيࣶرٌتࣺ	2
تࣺيْرٌتࣺ	2
تࣺڃ	12
تࣺڃْݖࣺ	4
تࣺڃْطࣴهْتࣺ	1
تࣺڃْطࣴٴ	1
تࣺڃࣴ	1
تࣺڃࣴي	1
تࣺڃࣴيْتٌتࣺ	1
تࣺڃٌ	29
تࣺڃٌتࣺ	17
تࣺڃٌي	2
تࣺڃٌو	6
تࣺڃٌوْتࣺ	1
تࣺيْبࣶدࣶ	1
تࣺيْبࣶط	1
تࣺيْبࣶطْتࣺ	1
تࣺيْبࣶلࣺي	3
تࣺيْبࣶلࣴه	6
تࣺيْبࣶلࣴهࣶ	17
تࣺيْبࣶلࣴهْتࣺ	13
تࣺيْبࣶلࣴهٌ	2
تࣺيْبࣶلࣴٴ	1
تࣺيْبࣶلٌو	2
تࣺيْبࣶلٌوْتࣺ	3
تࣺيْبࣶرٌ	2
تࣺيْࢠࣶ	8
تࣺيْࢠࣶي	6
تࣺيْکࣶنࣺي	2
تࣺيْکࣶنࣴي	5
تࣺيْرࣺ	28
تࣺيْرࣺي	2
تࣺيْرࣴي	283
تࣺيْرࣶي	173
تࣺيْرْتࣶيࣶي	2
تࣺيْيࣶ	2
تࣺيْٴࣶي	3
تࣴفْرࣴنْتࣶيْه	1
تࣴگٌم	2
تࣴهࣶ	8
تࣴهࣶه	1
تࣴهࣶي	2
تࣴنْسࣶ	2
تࣴسْطࣴي	1
تࣴسࣶط	3
تࣴسࣶي	2
تࣴوࣶه	1
تࣴوࣶن	1
تࣴيْکْطࣺ	1
تࣴيْکْطٌ	6
تࣴيْکْطٌو	1
تࣴيْکࣶ	2
تࣴيْکࣶط	8
تࣴيْکࣶطْتࣺ	5
تࣴيْکࣶي	2
تࣴيْکْرࣴيْتٌتࣺ	1
تࣴيْکْرࣶ	3
تࣴيْکْرٌ	5
تࣴيْکْرٌتࣺ	2
تࣴيْکْرٌوْتࣺ	1
تࣴيْݒّࣶتࣶي	10
تْهࣹسَّلࣷنِݖِࣹنْس	2
تِ	1148
تِبࣹرِيَت	4
تِبࣹير	1
تِبࣷلࣹت	1
تِدࣹيَل	2
تِط	22
تِگَل	19
تِه	3405
تِهِ	1
تِکِّ	21
تِکِّيَي	7
تِکِّيُي	5
تِمْنَ	11
تِمࣷتْهࣺي	2
تِمࣷو	1
تِمࣷوتࣹ	63
تِن	38
تِݝ	11
تِݝ گَلَاس	1
تِݒِ تِݒِ	3
تِرَنُس	1
تِرَس	1
تِرِفࣹن	2
تِرِفࣷس	2
تِرِݧ	7
تِسࣷه	59
تِتࣹ	1
تِوُ	18
تِيَ	11
تِيࣹي	2
تِيِ	33
تِيُ	9
تِي	390
تِيط	1
تِيل	41
تِيلَي	3
تِيلَٴ	10
تِيلࣹ	3
تِيلْتࣹ	19
تِيلُ	1
تِيلُتࣹ	2
تِيݝ	46
تِيݝْکَ	1
تِيݝْکِ	2
تِيݝَّ	10
تِيݝِّ	6
تِيݝ ݒࣴرࣴمّࣶ	1
تِييࣷن	2
تࣶ	2
تࣶبࣴ	3
تࣶبࣶ	2
تࣶࢠ	15
تࣶࢠْطࣺ	1
تࣶࢠࣴٴ	1
تࣶࢠࣶ	1
تࣶࢠ نُف	1
تࣶࢠْݒࣺ	1
تࣶࢠٌ	2
تࣶࢠٌي	1
تࣶࢠٌو	7
تࣶدࣴه	4
تࣶدࣴيْي	1
تࣶگࣴ	539
تࣶگࣶ	1280
تࣶگࣶ تࣶگࣶ	4
تࣶگٌ	3
تࣶهࣴي	1
تࣶک	220
تࣶکࣺ	16
تࣶکࣺه	2
تࣶکࣺي	11
تࣶکࣴ	7
تࣶکࣴه	87
تࣶکࣴهْتࣺ	22
تࣶکࣴلْسࣴٴ	2
تࣶکࣴلْسࣴٴْتࣺ	2
تࣶکࣴنْتࣺي	1
تࣶکࣴنْتࣴٴ	2
تࣶکࣴنْتٌو	2
تࣶکࣴي	13
تࣶکࣴيࣴ	1
تࣶکࣴٴ	19
تࣶکࣴٴْتࣺ	3
تࣶکࣴي	10
تࣶکࣴيْدٌ	1
تࣶکࣴيْت	5
تࣶکࣴيْتࣶل	1
تࣶکࣴيْتّࣺ	2
تࣶکࣴيْي	13
تࣶکࣶ	21
تࣶکࣶط	9
تࣶکࣶطْتࣺ	5
تࣶکࣶل	6
تࣶکࣶلْتࣺ	5
تࣶکࣶي	2
تࣶکࣶيْل	2
تࣶکّࣺ	146
تࣶکّࣴ	9
تࣶکّࣶ	2
تࣶکْلࣶلࣴي	1
تࣶکْرࣴهࣶ	1
تࣶکْرٌ	1
تࣶکٌ	73
تࣶکٌن	3
تࣶکٌتࣺ	55
تࣶکٌي	9
تࣶکٌو	27
تࣶکٌوْن	2
تࣶکٌوْتࣺ	17
تࣶل	115
تࣶلࣺ	34
تࣶلࣺي	5
تࣶلࣴ	10
تࣶلࣴدࣺي	1
تࣶلࣴدࣴ	2
تࣶلࣴدࣴن	2
تࣶلࣴدࣶ	22
تࣶلࣴط	4
تࣶلࣴطࣴن	1
تࣶلࣴه	10
تࣶلࣴهࣴ	5
تࣶلࣴهࣶ	4
تࣶلࣴٴ	31
تࣶلࣴي	6
تࣶلࣴي نگࣷرࣷ	2
تࣶلࣴيْسࣴه	9
تࣶلࣴيْسࣴٴ	1
تࣶلࣴيْسٌو	3
تࣶلࣴيْي	1
تࣶلࣶ	22
تࣶلࣶط	1
تࣶلࣶه	1
تࣶلࣶل	1
تࣶلّࣺ	1
تࣶلّࣴه	3
تࣶلٌّو	1
تࣶلْتࣺ	11
تࣶلٌ	23
تࣶلٌتࣺ	5
تࣶلٌي	3
تࣶلٌو	32
تࣶلٌوْن	1
تࣶمࣺ	1
تࣶمࣺيْر	151
تࣶمࣺيْرّࣴ	2
تࣶݧ	7
تࣶݧࣴ	3
تࣶݧّࣴ	1
تࣶݧّࣴن	1
تࣶݧّࣶ	3
تࣶݧٌّ	1
تࣶݝ	1
تࣶݒ	7
تࣶݒࣴي	1
تࣶݒّࣴ	1
تࣶݒٌ	5
تࣶسࣶک	5
تࣶت	34
تࣶتࣶيٌس	1
تࣶيْبࣴه	1
تࣶيْبٌو	1
تࣶيْدࣴ	3
تࣶيْدࣶ	5
تࣶيْگࣴر	1
تࣶيْلࣶ	2
تࣶيْمٌتࣺ	1
تࣶيْنّْدࣺي	2
تࣶيْنّْدࣴٴ	5
تࣶيْنّْدࣴٴࣴ	4
تࣶيْنّْدࣴٴࣶ	9
تࣶيْنّْدࣴٴْتࣺ	3
تࣶيْنّْدࣴي	13
تࣶيْنّْدࣴيْي	1
تࣶيْنّْدٌو	10
تࣶيْنّْدٌوْتࣺ	2
تࣶيْنّْدٌوْي	2
تࣶيْر	17
تࣶيْسࣴٴ	7
تࣶيْسࣴٴْتࣺ	1
تࣶيْسٌو	1
تࣶيْت	53
تࣶيْتْطࣺ	1
تࣶيْتْطࣴٴ	5
تࣶيْتْطࣴٴْتࣺ	4
تࣶيْتْطࣴي	2
تࣶيْتْطࣶ	2
تࣶيْتْطٌ	1
تࣶيْتْطٌو	1
تࣶيْتࣴ	25
تࣶيْتࣴي	1
تࣶيْتࣴٴ	2
تࣶيْتࣴي	2
تࣶيْتࣶ	16
تࣶيْتࣶط	14
تࣶيْتࣶطْتࣺ	5
تࣶيْتࣶل	1
تࣶيْتّࣺ	12
تࣶيْتٌ	28
تࣶيْتٌتࣺ	29
تࣶيْتٌو	2
